,_id,summary_fg_n,fber,dummy_trs,gcor,fwhm_x,gsr_y,summary_fg_mean,_created,aor,summary_bg_p95,fwhm_avg,gsr_x,fd_perc,fwhm_z,fwhm_y,summary_bg_stdv,size_t,dvars_vstd,aqi,size_x,summary_fg_stdv,summary_bg_mean,summary_fg_k,efc,summary_bg_median,spacing_y,snr,fd_num,summary_fg_p95,_updated,summary_bg_p05,dvars_std,summary_fg_median,summary_bg_mad,tsnr,summary_fg_p05,spacing_tr,fd_mean,dvars_nstd,summary_bg_k,spacing_x,_etag,size_z,summary_fg_mad,summary_bg_n,spacing_z,size_y,bids_meta.SequenceName,bids_meta.MagneticFieldStrength,bids_meta.ManufacturersModelName,bids_meta.modality,bids_meta.run_id,bids_meta.task_id,bids_meta.TaskName,bids_meta.Manufacturer,bids_meta.FlipAngle,bids_meta.EchoTime,bids_meta.subject_id,bids_meta.RepetitionTime,provenance.md5sum,provenance.settings.fd_thres,provenance.settings.hmc_fsl,provenance.version,provenance.software,_links.self.title,_links.self.href,bids_meta.session_id,bids_meta.ConversionSoftware,bids_meta.EffectiveEchoSpacing,bids_meta.PhaseEncodingDirection,bids_meta.ScanningSequence,bids_meta.CogAtlasID,bids_meta.SliceEncodingDirection,bids_meta.ParallelReductionFactorInPlane,bids_meta.PulseSequenceType,bids_meta.TotalReadoutTime
22,59a50e29265d200008a1da62,29697.0,588158.9375,0,0.046419,2.8159505454545455,0.022806795313954353,1007.1555786132812,"Tue, 29 Aug 2017 06:48:09 GMT",0.008450563380281691,164.66280822753893,2.8966904090909096,-0.006698318757116795,9.295774647887324,2.4612625,3.412858181818182,79.34597778320312,355.0,0.9966799245762716,0.009332093971830987,64.0,231.5874481201172,32.586036682128906,1.4041429329451471,0.4681991749961619,1.2985914945602417,3.4375,4.4936851921381935,33.0,1314.438232421875,"Tue, 29 Aug 2017 06:48:09 GMT",0.0,1.1278543799152543,1040.6986083984375,1.9252946376800537,43.94251251220703,553.35546875,2.0,0.26350976031442214,21.484869967598872,41.09042493187623,3.4375,e38a77e48aaea857b06600e6c0997aaa91c13415,37.0,196.76016235351562,89023.0,4.0,64.0,,3.0,DISCOVERY_MR750w,bold,02,spatialnback,spatialnback,GE_MEDICAL_SYSTEMS,80.0,0.03,47d2da281c75661b9716010587ced5f216283a10aaa91c83c837a552b83b7525,2.0,0d2ba6355e6fd5c167ef92dd85007fb2,0.5,False,0.9.6,mriqc,bold,bold/59a50e29265d200008a1da62,e6f64de1bd538ad0374810eea8993dd1110d1bc552d91038cab1204a9edb3ca7,GE_dcm_to_nii.sh,0.00032,j,,,,,,
23,59a5a3e2265d200008a1da66,29831.0,6214068.0,0,0.0748354,2.6307432727272726,0.022830668836832047,1013.683837890625,"Tue, 29 Aug 2017 17:26:58 GMT",0.003625686274509804,131.3287536621091,2.809131393939394,-0.013458794914186,3.2679738562091503,2.42868,3.3679709090909093,76.78205108642578,153.0,0.9495304149342106,0.006424144967320261,64.0,217.8616485595703,26.364805221557617,2.466447433704089,0.45823623872565045,0.4248366057872772,3.4375,4.795641866242535,5.0,1308.4804077148438,"Tue, 29 Aug 2017 17:26:58 GMT",0.0,1.2003241167763157,1044.803955078125,0.6298636794090271,64.36534881591797,587.6045837402344,2.0,0.18128979450926588,18.622817374802626,68.8958492761137,3.4375,27af75b27b642746baa58205802023b0cc7515ab,37.0,165.4603729248047,89543.0,4.0,64.0,,3.0,DISCOVERY_MR750w,bold,,breathhold,breathhold,GE_MEDICAL_SYSTEMS,80.0,0.03,37f6aed206fcb588ae966cbec51ffa022cb2e5ee4a6e6fe346e6697e3a9cd53f,2.0,770e4a930d00362597de51b56b4c6ef5,0.5,False,0.9.6,mriqc,bold,bold/59a5a3e2265d200008a1da66,10ccd191d2d0cf162dd07594ee4e7932034aa84693eed8e3e55837844102524d,GE_dcm_to_nii.sh,0.00032,j,,,,,,
24,59a5a43d265d200008a1da6a,28000.0,708163.5625,0,0.0174656,2.7709847272727273,0.008666262030601501,591.9981689453125,"Tue, 29 Aug 2017 17:28:29 GMT",0.0023299154929577468,76.31830596923828,2.7641461212121214,-0.011746364645659924,3.0985915492957745,2.39901,3.122443636363636,41.554500579833984,355.0,0.986482663502825,0.006751050647887324,64.0,142.41549682617188,15.765510559082031,1.8772662597589038,0.4434914295155297,0.7718309760093689,3.4375,4.30163890279739,11.0,784.86279296875,"Tue, 29 Aug 2017 17:28:29 GMT",0.0,1.2978055166101694,612.6309814453125,1.1443183422088623,58.20257568359375,304.584912109375,2.0,0.17829425649051708,24.60989904135592,71.88201764417452,3.4375,c34a693c142ce74436d0e4c24fb8f52eb1cd0f99,37.0,107.40726470947266,92326.0,4.0,64.0,,3.0,DISCOVERY_MR750w,bold,01,spatialnback,spatialnback,GE_MEDICAL_SYSTEMS,80.0,0.03,42897a7242e2aaf8bdec0b36d17f81f1711cbe9bd77f238e121c293aaf8c73ab,2.0,73b283b82a5dc79d1210d4c2ee9a23d0,0.5,False,0.9.6,mriqc,bold,bold/59a5a43d265d200008a1da6a,10ccd191d2d0cf162dd07594ee4e7932034aa84693eed8e3e55837844102524d,GE_dcm_to_nii.sh,0.00032,j,,,,,,
25,59a5a618265d200008a1da70,29915.0,4892682.5,0,0.0530321,2.5897134545454543,0.014880949631333351,1076.9552001953125,"Tue, 29 Aug 2017 17:36:24 GMT",0.0030256619718309857,134.9338027954101,2.770682212121212,-0.013844255357980728,1.408450704225352,2.384355,3.3379781818181815,77.65597534179688,355.0,1.0119683468361587,0.003717512957746479,64.0,238.26422119140625,26.68697738647461,2.034774218020398,0.4568210659411348,0.5352112650871277,3.4375,4.624141500280606,5.0,1419.5993530273436,"Tue, 29 Aug 2017 17:36:24 GMT",0.0,1.4720708227118633,1101.785888671875,0.7935054302215576,89.40660095214844,618.6492675781251,2.0,0.10552346195350232,19.42787405050847,71.91103427538185,3.4375,381b85e3791adcbcafdb89d00457e725b917125d,37.0,177.2356719970703,89443.0,4.0,64.0,,3.0,DISCOVERY_MR750w,bold,02,spatialnback,spatialnback,GE_MEDICAL_SYSTEMS,80.0,0.03,37f6aed206fcb588ae966cbec51ffa022cb2e5ee4a6e6fe346e6697e3a9cd53f,2.0,ef2a1f366d4dbc12eaf466e211a8e8a9,0.5,False,0.9.6,mriqc,bold,bold/59a5a618265d200008a1da70,e6f64de1bd538ad0374810eea8993dd1110d1bc552d91038cab1204a9edb3ca7,GE_dcm_to_nii.sh,0.00032,j,,,,,,
26,59a5b162265d200008a1da77,31582.0,2237617.0,1,0.03964,2.717623272727273,0.015815017744898796,999.7450561523438,"Tue, 29 Aug 2017 18:24:34 GMT",0.001378720538720539,131.60606384277344,2.8128645,-0.013152715750038624,0.0,2.4362575,3.2847127272727272,68.27687072753906,297.0,0.9782530867229732,0.004794517104377104,64.0,224.31036376953125,25.680112838745117,2.232687185923359,0.46942271746640607,0.7205386757850647,3.4375,4.594105765423912,0.0,1313.095635986328,"Tue, 29 Aug 2017 18:24:34 GMT",0.0,1.2154426536486478,1030.5218505859375,1.0682722330093384,73.30702209472656,568.6733612060548,2.0,0.15038301920160696,17.937146183851347,51.012864234872026,3.4375,54b3e1db54e353065316c09f4b1e744ac722fa3a,37.0,169.85528564453125,87644.0,4.0,64.0,,3.0,DISCOVERY_MR750w,bold,,rest,rest,GE_MEDICAL_SYSTEMS,80.0,0.03,b977dd74ef7f10a34d1ee269ebd1c402e7d2bfdb120b44f217cf4bc80918c69f,2.0,e6d26a213475f29aa0626a443256b57d,0.5,False,0.9.6,mriqc,bold,bold/59a5b162265d200008a1da77,b1d5dbf362bf06ad9d2fd309983e2b2cb30fe3a4b033843072c1f2140849c739,GE_dcm_to_nii.sh,0.00032,j,,,,,,
27,59a5b198265d200008a1da7a,29009.0,580577.8125,0,0.0644575,2.8608087272727274,0.009708338417112827,875.3753051757812,"Tue, 29 Aug 2017 18:25:28 GMT",0.002406450704225352,132.52421951293923,2.857530787878788,-0.0016093291342258453,53.521126760563384,2.42006,3.2917236363636366,67.84939575195312,355.0,1.004868678870056,0.008186033070422535,64.0,228.6077117919922,26.200624465942383,1.2542275754868601,0.45350814845037585,1.2478872537612915,3.4375,3.919815416045183,190.0,1208.7515624999999,"Tue, 29 Aug 2017 18:25:28 GMT",0.0,1.3440926562429374,896.115478515625,1.8501204252243042,46.36625289916992,419.9768920898438,2.0,0.5778655048458915,43.331939541242924,83.12641202025169,3.4375,1394cbcb163801eff1336209b2eaa290be97ae26,37.0,184.3104248046875,91128.0,4.0,64.0,,3.0,DISCOVERY_MR750w,bold,02,spatialnback,spatialnback,GE_MEDICAL_SYSTEMS,80.0,0.03,44303081edecfc515a846f83ec52b5938428967ed05374ddf90e676bc9a67980,2.0,0250ac1b2a1266fb39b27e26c7a34401,0.5,False,0.9.6,mriqc,bold,bold/59a5b198265d200008a1da7a,10ccd191d2d0cf162dd07594ee4e7932034aa84693eed8e3e55837844102524d,GE_dcm_to_nii.sh,0.00032,j,,,,,,
28,59a5b1c7265d2000079e8865,31369.0,3876588.75,0,0.0775769,2.7200727272727274,0.012520099058747292,988.9581909179688,"Tue, 29 Aug 2017 18:26:15 GMT",0.022007385620915036,126.70588378906268,2.814691590909091,-0.010622430592775345,11.764705882352942,2.3516675,3.3723345454545455,67.23286437988281,153.0,1.1158087219078947,0.008741631633986929,64.0,237.42922973632812,25.321786880493164,1.4873340938249964,0.46742960447755955,0.5490196347236633,3.4375,4.2109985468664215,18.0,1366.6562744140624,"Tue, 29 Aug 2017 18:26:15 GMT",0.0,1.4253315430921045,999.830078125,0.8139777183532715,44.32695007324219,562.5058715820312,2.0,0.30339890553456095,31.815095964605277,47.19614548371335,3.4375,c1f5fcac7492bc2964a88f9ce0188607dbc3025c,37.0,183.50352478027344,87825.0,4.0,64.0,,3.0,DISCOVERY_MR750w,bold,,breathhold,breathhold,GE_MEDICAL_SYSTEMS,80.0,0.03,b977dd74ef7f10a34d1ee269ebd1c402e7d2bfdb120b44f217cf4bc80918c69f,2.0,74a843ccfc125d04a0b800994d217f56,0.5,False,0.9.6,mriqc,bold,bold/59a5b1c7265d2000079e8865,10ccd191d2d0cf162dd07594ee4e7932034aa84693eed8e3e55837844102524d,GE_dcm_to_nii.sh,0.00032,j,,,,,,
29,59a5b33b265d2000079e8869,28757.0,431107.625,0,0.0540513,2.834824727272727,0.016996245831251144,908.7628784179688,"Tue, 29 Aug 2017 18:32:27 GMT",0.0016516338028169015,129.8495742797851,2.887248090909091,0.002247490454465151,20.281690140845072,2.556025,3.2708945454545457,68.37022399902344,355.0,0.9462011869774007,0.01064104842253521,64.0,220.6424102783203,26.018089294433594,1.6220043566288656,0.4525006303865354,1.4845069646835327,3.4375,4.229930543951162,72.0,1205.9926269531247,"Tue, 29 Aug 2017 18:32:27 GMT",0.0,1.2734049553954796,933.3182983398438,2.2009334564208984,41.35026550292969,469.60224609375007,2.0,0.38594049486276844,33.32918788884181,81.83833448103731,3.4375,8d4a2623862658fe7d9d59679b988635fc6cf572,37.0,182.0383758544922,91158.0,4.0,64.0,,3.0,DISCOVERY_MR750w,bold,01,spatialnback,spatialnback,GE_MEDICAL_SYSTEMS,80.0,0.03,44303081edecfc515a846f83ec52b5938428967ed05374ddf90e676bc9a67980,2.0,d87e4040c9a7a1a578e5e44be55c7ec5,0.5,False,0.9.6,mriqc,bold,bold/59a5b33b265d2000079e8869,ca67aeaa2a9f1e02d2e3510425a9c4a69dc4840bc1b0b86492f7496eb6b5e0ee,GE_dcm_to_nii.sh,0.00032,j,,,,,,
30,59a5b351265d2000079e886a,31912.0,2640515.75,0,0.0453467,2.749204363636364,0.015795232728123665,970.1504516601562,"Tue, 29 Aug 2017 18:32:49 GMT",0.0022026760563380278,141.21055603027344,2.8478209999999997,-0.011939740739762783,0.0,2.435975,3.3582836363636366,71.46228790283203,355.0,1.0378611019774011,0.002925606394366198,64.0,230.6188201904297,27.497207641601562,1.8240808267642503,0.4728706962129575,0.6619718074798584,3.4375,4.348250876680166,0.0,1296.1727355957032,"Tue, 29 Aug 2017 18:32:49 GMT",0.0,1.3044311032768372,1002.80419921875,0.9814409017562866,89.81815338134766,535.0402618408203,2.0,0.1511832408098976,18.407511598079083,41.931519271813286,3.4375,1006e5214056773cc5c6dc989f1c5eda29cf494d,37.0,180.14866638183594,87226.0,4.0,64.0,,3.0,DISCOVERY_MR750w,bold,02,spatialnback,spatialnback,GE_MEDICAL_SYSTEMS,80.0,0.03,b977dd74ef7f10a34d1ee269ebd1c402e7d2bfdb120b44f217cf4bc80918c69f,2.0,55478443ae7ca9e3046cce3be9e23699,0.5,False,0.9.6,mriqc,bold,bold/59a5b351265d2000079e886a,dbeb1b75b6d3b0a6e4c6b4237ac54b3704547069faf30bfa6a160dc81f0228f8,GE_dcm_to_nii.sh,0.00032,j,,,,,,
31,59a5b359265d200008a1da81,29300.0,446072.90625,0,0.0422017,2.884788363636364,0.012941048480570316,1012.4197998046875,"Tue, 29 Aug 2017 18:32:57 GMT",0.0024043943661971826,143.54422225952186,2.874636878787879,0.002362670376896858,22.535211267605632,2.335195,3.4039272727272727,74.44584655761719,355.0,0.9130598600847457,0.011741214140845072,64.0,287.2402648925781,28.3093204498291,1.0836827017301163,0.45079130901262365,1.5408450365066528,3.4375,3.518935168347168,80.0,1518.4623779296874,"Tue, 29 Aug 2017 18:32:57 GMT",0.0,1.1920047681355934,1010.797119140625,2.2844603061676025,32.90920639038086,504.60292663574216,2.0,0.40848435904790015,36.17661990141244,88.65426721300443,3.4375,6ac543b98b7eb68601f0befb37de2facd744cc60,37.0,215.87110900878906,90160.0,4.0,64.0,,3.0,DISCOVERY_MR750w,bold,02,spatialnback,spatialnback,GE_MEDICAL_SYSTEMS,80.0,0.03,44303081edecfc515a846f83ec52b5938428967ed05374ddf90e676bc9a67980,2.0,f22861e095e3c5c85209c8388192a671,0.5,False,0.9.6,mriqc,bold,bold/59a5b359265d200008a1da81,dbeb1b75b6d3b0a6e4c6b4237ac54b3704547069faf30bfa6a160dc81f0228f8,GE_dcm_to_nii.sh,0.00032,j,,,,,,
32,59a5b833265d200008a1da8f,29152.0,833.5845336914062,0,0.00760902,2.286778181818182,0.05033457651734352,751.9832763671875,"Tue, 29 Aug 2017 18:53:39 GMT",0.0016839436619718313,134.67886352539062,2.4670850757575757,-0.011317634023725986,77.1830985915493,2.1792625,2.9352145454545457,64.94473266601562,355.0,0.9680754993502817,0.01660415185915493,64.0,216.49659729003906,44.38930130004883,1.2400944493336112,0.5394305797229152,24.35211181640625,3.4375,3.446938729632677,274.0,1120.4099121093748,"Tue, 29 Aug 2017 18:53:39 GMT",12.709858894348145,1.1142069629378537,746.2633056640625,13.719290733337402,27.09613037109375,386.54744110107424,2.0,0.7861079657287756,54.33218521183616,62.176479153360646,3.4375,086380115248b841002656a1dc8917d962e33a0a,31.0,167.91207885742188,69263.0,4.0,64.0,,3.0,TRIOTIM,bold,02,spatialnback,spatialnback,SIEMENS,80.0,0.03,e0f5767aed46bca2c389f20e6668b8c6351db919861cd51b00f116958c259f4f,2.0,72940508312c43bd61b1719f673c9882,0.5,False,0.9.6,mriqc,bold,bold/59a5b833265d200008a1da8f,ca67aeaa2a9f1e02d2e3510425a9c4a69dc4840bc1b0b86492f7496eb6b5e0ee,Dimon,0.000559996,j,,,,,,
33,59a5c56d265d2000079e887e,28503.0,112.14784240722656,0,0.0168888,2.248615619047619,0.04078191518783569,560.1541137695312,"Tue, 29 Aug 2017 19:50:05 GMT",0.0011085833333333332,162.1966796874999,2.2833119906739423,-0.01494827400892973,15.0,1.946664352974208,2.654656,52.367584228515625,120.0,0.9806206733613443,0.007806637916666667,64.0,142.73585510253906,65.79681396484375,0.9064506643123464,0.6334266161054388,48.716670989990234,3.28125,3.87282054057296,18.0,798.4075500488282,"Tue, 29 Aug 2017 19:50:05 GMT",45.69166946411133,1.1350208521008402,552.800048828125,2.989919900894165,46.62504577636719,349.2808563232422,1.0,0.13825152200160065,34.986765404705885,49.460448142470156,3.28125,6ed38a3fb80489b7f412e115831cb4afd1297336,28.0,131.43272399902344,57675.0,4.289999961853027,64.0,2D EP,1.0,,bold,,olfactory,Olfactory,Siemens,90.0,0.05,6f6a4e56098cfd9af29e3ae549503b370211a4e94421457fe4cfd39a38a1fa08,2.5,2319589b0777b5f0271255e8e7041927,0.2,False,0.9.7,mriqc,bold,bold/59a5c56d265d2000079e887e,,,,,2D EP,,,,,
34,59a5c580265d2000079e8880,25581.0,150.58375549316406,0,0.0197517,2.3438323809523807,0.03151314705610275,652.9609985351562,"Tue, 29 Aug 2017 19:50:24 GMT",0.0035320833333333337,106.29167175292969,2.380898310970413,-0.015178167261183262,50.0,1.9298461710064776,2.869016380952381,50.54291534423828,120.0,1.0081250443697485,0.008469469749999998,64.0,184.40074157714844,58.29146957397461,0.9100945474511506,0.5824467013875798,47.9083366394043,3.28125,3.4362893336344302,60.0,971.1417236328125,"Tue, 29 Aug 2017 19:50:24 GMT",44.38333511352539,1.0944011996638656,633.6666870117188,2.878723621368408,40.391109466552734,397.2750244140625,1.0,0.22354480573205587,30.05188441890757,157.7521374881537,3.28125,de8225af189038f70a482d0bc306b0d7a138d6d5,28.0,173.30384826660156,62161.0,4.289999961853027,64.0,2D EP,1.0,,bold,,olfactory,Olfactory,Siemens,90.0,0.05,f37f3f2b0dc57a86dee4ba6ff855283bb4d2f0dea1c5bd1b708853444c2ffcec,2.5,4e9e1a5299bade6857ab737f753818ed,0.2,False,0.9.7,mriqc,bold,bold/59a5c580265d2000079e8880,,,,,2D EP,,,,,
35,59a5c773265d200008a1daa2,25563.0,1922290.875,0,0.0201413,2.632733090909091,-6.065639536245726e-05,906.7445068359375,"Tue, 29 Aug 2017 19:58:43 GMT",0.005803549295774648,97.1785858154297,2.7733962575757576,-0.013537525199353695,7.605633802816901,2.4973175,3.190138181818182,63.2473258972168,355.0,0.9632521340112992,0.009074974281690141,64.0,204.94798278808594,19.97500228881836,2.76587194730142,0.4214355163715257,0.6873239278793335,3.4375,4.547956151429095,27.0,1183.149279785156,"Tue, 29 Aug 2017 19:58:43 GMT",0.0,1.0586355430508474,932.1126708984375,1.0190279483795166,50.77296447753906,484.1273010253907,2.0,0.2880492070110844,17.17847817067797,55.06786070147618,3.4375,9d1fdec749374c5ad076b97e1f59a5457e269248,37.0,139.9660186767578,95365.0,4.0,64.0,,3.0,DISCOVERY_MR750w,bold,01,spatialnback,spatialnback,GE_MEDICAL_SYSTEMS,80.0,0.03,a961cd561070f31af8d166e1979d7220e3789d668757f34818ae4f57d735cfae,2.0,7a41661a2ed487b2f2fbbf1d21e91bf7,0.5,False,0.9.6,mriqc,bold,bold/59a5c773265d200008a1daa2,10ccd191d2d0cf162dd07594ee4e7932034aa84693eed8e3e55837844102524d,GE_dcm_to_nii.sh,0.00032,j,,,,,,
36,59a5c78e265d200008a1daa4,26927.0,1685397.5,0,0.0486549,2.739808,0.019279954954981804,573.4664916992188,"Tue, 29 Aug 2017 19:59:10 GMT",0.0031760402684563763,74.1436256408691,2.879721075757576,-0.013111007399857044,2.684563758389262,2.4872825,3.412072727272727,42.51860046386719,298.0,0.9662084901346802,0.006722106711409396,64.0,135.57916259765625,15.28548812866211,1.837081647875503,0.43725116839542927,0.4966442883014679,3.4375,4.398943403098134,8.0,755.0412902832031,"Tue, 29 Aug 2017 19:59:10 GMT",0.0,1.2407071164309769,596.4161376953125,0.7363259196281433,58.26582717895508,303.2634185791016,2.0,0.12498934975729292,19.226639192087553,76.11810914410329,3.4375,42a27f9cbb89cead88f5f0e8355cdfeac9c9f9bc,37.0,105.42402648925781,92947.0,4.0,64.0,,3.0,DISCOVERY_MR750w,bold,,rest,rest,GE_MEDICAL_SYSTEMS,80.0,0.03,3a9e5a54e0d09be3d4e0d5e660b4a88de23f95d3cb9f121bee8336b943e77aca,2.0,bdc7aebb69082545385eded2ef1414cb,0.5,False,0.9.6,mriqc,bold,bold/59a5c78e265d200008a1daa4,b1d5dbf362bf06ad9d2fd309983e2b2cb30fe3a4b033843072c1f2140849c739,GE_dcm_to_nii.sh,0.00032,j,,,,,,
37,59a5c94a265d200008a1dab0,25507.0,4578040.0,0,0.0354091,2.610434909090909,0.001653200713917613,951.2157592773438,"Tue, 29 Aug 2017 20:06:34 GMT",0.004885549295774648,108.68901100158685,2.7357308030303034,-0.014467536471784115,4.507042253521127,2.4652375,3.13152,74.06645202636719,355.0,0.9828261322033899,0.005380672197183098,64.0,209.322021484375,22.740352630615234,3.230630065161157,0.4229574658825942,0.4647887051105499,3.4375,4.6743691983848334,16.0,1230.317395019531,"Tue, 29 Aug 2017 20:06:34 GMT",0.0,1.137234981666667,978.4675903320312,0.6890968084335327,69.12197875976562,538.3010803222656,2.0,0.22003538673400946,15.111515629887002,55.76437106089906,3.4375,c0359e593a16880a0aa614240ab13076445999e1,37.0,144.32614135742188,95568.0,4.0,64.0,,3.0,DISCOVERY_MR750w,bold,02,spatialnback,spatialnback,GE_MEDICAL_SYSTEMS,80.0,0.03,a961cd561070f31af8d166e1979d7220e3789d668757f34818ae4f57d735cfae,2.0,8a5f2de61c74e780f6cabbc3f239a75f,0.5,False,0.9.6,mriqc,bold,bold/59a5c94a265d200008a1dab0,dbeb1b75b6d3b0a6e4c6b4237ac54b3704547069faf30bfa6a160dc81f0228f8,GE_dcm_to_nii.sh,0.00032,j,,,,,,
38,59a5c998265d200008a1dab5,26022.0,3161591.25,0,0.0165865,2.6455301818181822,-0.0007762957829982042,941.2474365234375,"Tue, 29 Aug 2017 20:07:52 GMT",0.006427492957746479,118.99858703613265,2.7770136969696977,-0.01565910503268242,9.295774647887324,2.45386,3.2316509090909094,76.89579772949219,355.0,0.960509240084745,0.0092664281971831,64.0,213.3950958251953,24.217571258544922,2.898734969549519,0.4288550530964062,0.5492957830429077,3.4375,4.534601132202589,33.0,1228.6003906249998,"Tue, 29 Aug 2017 20:07:52 GMT",0.0,1.0779042941525436,967.6802368164062,0.8143871426582336,52.522857666015625,502.958432006836,2.0,0.2809239779237705,16.984286063079086,50.76453199981156,3.4375,7a0e8ebf66c110d9144d63c463556f5424578f04,37.0,140.77835083007812,95138.0,4.0,64.0,,3.0,DISCOVERY_MR750w,bold,02,spatialnback,spatialnback,GE_MEDICAL_SYSTEMS,80.0,0.03,a961cd561070f31af8d166e1979d7220e3789d668757f34818ae4f57d735cfae,2.0,7f2fcde7619287bf35e496ea496d6872,0.5,False,0.9.6,mriqc,bold,bold/59a5c998265d200008a1dab5,e6f64de1bd538ad0374810eea8993dd1110d1bc552d91038cab1204a9edb3ca7,GE_dcm_to_nii.sh,0.00032,j,,,,,,
39,59a5d490265d200008a1dac7,25645.0,1352.91064453125,0,0.0192296,2.2591214545454545,0.03615296259522438,792.99365234375,"Tue, 29 Aug 2017 20:54:40 GMT",0.0030864225352112674,103.01971435546875,2.3761841060606064,-0.017618995159864426,11.830985915492958,2.1491225,2.720308363636364,53.64093780517578,355.0,0.9578758967796613,0.014855353830985917,64.0,207.12222290039062,35.84805679321289,1.8489322096615037,0.5000726900201186,20.07464599609375,3.4375,3.7726324516711025,42.0,1147.8387939453125,"Tue, 29 Aug 2017 20:54:40 GMT",11.529577255249023,1.124616162175142,781.4112548828125,9.682852745056152,34.17005157470703,456.7723754882812,2.0,0.29520474197485097,28.36261080624292,55.29865215825624,3.4375,bf957b8cd5180daef8e89a53df5a340e1fb7c6c0,31.0,147.01144409179688,73692.0,4.0,64.0,,3.0,TRIOTIM,bold,01,spatialnback,spatialnback,SIEMENS,80.0,0.03,e407912a792d55bc5530e30250868218650a4558744e4a6dea8e6db8fb9b98a4,2.0,d2895bb0cf91689b3b914d3465cf9afb,0.5,False,0.9.6,mriqc,bold,bold/59a5d490265d200008a1dac7,b1d5dbf362bf06ad9d2fd309983e2b2cb30fe3a4b033843072c1f2140849c739,Dimon,0.000559996,j,,,,,,
40,59a5d7b4265d200008a1dacf,26865.0,1467.35498046875,0,0.0271774,2.2883461818181816,0.020815396681427956,764.3590698242188,"Tue, 29 Aug 2017 21:08:04 GMT",0.004450503355704698,80.49345932006823,2.3921498181818177,-0.013644525781273842,25.16778523489933,2.14584,2.7422632727272727,37.79167175292969,298.0,0.9877603807070703,0.016082189228187917,64.0,191.63803100585938,30.343473434448242,1.7516362353784798,0.5038902444103229,18.496644973754883,3.4375,3.9282639849463203,75.0,1095.334228515625,"Tue, 29 Aug 2017 21:08:04 GMT",11.456376075744629,1.1101975408417517,752.8187866210938,8.029932975769043,32.824371337890625,468.5731506347656,2.0,0.3955435954284523,31.338800950471377,60.22868558988868,3.4375,66757042f48354db5fa899b6bd7534eb75dcdf05,31.0,142.42926025390625,71378.0,4.0,64.0,,3.0,TRIOTIM,bold,,rest,rest,SIEMENS,80.0,0.03,e407912a792d55bc5530e30250868218650a4558744e4a6dea8e6db8fb9b98a4,2.0,db1acc934f7ae7608a47c64c97972736,0.5,False,0.9.6,mriqc,bold,bold/59a5d7b4265d200008a1dacf,e6f64de1bd538ad0374810eea8993dd1110d1bc552d91038cab1204a9edb3ca7,Dimon,0.000559996,j,,,,,,
